text,name,id,lang,translated
Svensson har rejäl press på sig idag. En mindre bra prestation och Holm kommer bli än mer tilltänkt förstemålvakt https://t.co/VuRddcU04e,simonhennix,906197662357225474,sv,Svensson has a lot of pressure on him today. A less good performance and Holm will be even more intended first time guard https://t.co/VuRddcU04e
RT @FerranSibila: Checking and missing the games of Allsvenskan 2019.  Game concepts from last match vs stersund. #allsvenskan #ifkgbg #g,simonhennix,906197662357225474,en,
"Jaha, det var ju kul så länge det vara. #ifkgbg https://t.co/qFBVikAbRr",simonhennix,906197662357225474,sv,"Well, it was fun as long as it was. #ifkgbg https://t.co/qFBVikAbRr"
@janbananett @JacobKronlf Varför? Märkligt att börja tvivla nu...,simonhennix,906197662357225474,sv,@janbananett @JacobKronlf Why? Strange to start doubting now ...
@SMGuld2021 @ManCity Tror till och med att jag kan ha hört det av typ Max i någon podd.,simonhennix,906197662357225474,sv,@ SMGuld2021 @ManCity Even think I may have heard it of type Max in some pod.
@SMGuld2021 @ManCity Tror aldrig att Staben med det långsiktiga tänket kommer låna honom. Vi har inte det behovet. https://t.co/jOy6Il3Mi7,simonhennix,906197662357225474,sv,@ SMGuld2021 @ManCity Never think that the Staff with the long-term thinking will lend him. We don&#39;t have that need. https://t.co/jOy6Il3Mi7
@janbananett @JacobKronlf Det kan ju ske försäljningar. Dessutom bra med bredd och konkurrens på platserna. Om vi s https://t.co/M3kcmm95MP,simonhennix,906197662357225474,sv,@janbananett @JacobKronlf Sales can happen. Also good with breadth and competition in the places. If we see https://t.co/M3kcmm95MP
@janbananett @JacobKronlf Men fortfarande bra såklart. Vi låg ju inte dåligt till under våren. Det var ju efter att https://t.co/CP56C9r7J4,simonhennix,906197662357225474,sv,"@janbananett @JacobKronlf But still good of course. After all, we did not do well in the spring. It was after https://t.co/CP56C9r7J4"
@JacobKronlf På vilket sätt? Våran bästa spelare under våren enligt mig. När bland annat han försvann så rasade laget fullständigt,simonhennix,906197662357225474,sv,"@JacobKronlf In what way? Our best player in the spring according to me. When, among other things, he disappeared, the team collapsed completely"
"@jensalmgren @DaVukovic Fast han var våran klart bästa spelare under våren, när det gick helt okej. Sen försvann ha https://t.co/pHXbBx2Ij1",simonhennix,906197662357225474,sv,"@jensalmgren @DaVukovic Although he was by far our best player in the spring, when things went perfectly okay. Then disappeared having https://t.co/pHXbBx2Ij1"
? #ifkgbg https://t.co/5fapKR1y54,simonhennix,906197662357225474,und,? #ifkgbg https://t.co/5fapKR1y54
@_Lunden_ Bläää,simonhennix,906197662357225474,und,@_Lunden_ Bläää
@_Lunden_ Föck,simonhennix,906197662357225474,de,@_Lunden_ Fuck
@Malmo_FF https://t.co/PDpjx8a8U4,JacobKronlf,407981112,und,@Malmo_FF https://t.co/PDpjx8a8U4
@BBPatrik Låt han starta alla försäsongsmatcher där han är som bäst. Sälj sedan till högstbjudande.,JacobKronlf,407981112,sv,@BBPatrik Let him start all the preseason matches where he is at his best. Then sell to the highest bidder.
@BBPatrik Gör Tom till förstamålvakt och låna ut Anestis till Utsikten. #tokigid,JacobKronlf,407981112,sv,@BBPatrik Make Tom the first goalkeeper and lend Anestis to the View. #tokigid
"RT @IFKGoteborg:  R S K O R T 2020

Vi ses på Gamla Ullevi nästa år 
https://t.co/kgU0DMOE5M | #ifkgbg https://t.co/AIuqyoLCZq",JacobKronlf,407981112,sv,RT @IFKGoteborg: RSKORT 2020 See you at Gamla Ullevi next year https://t.co/kgU0DMOE5M | #ifkgbg https://t.co/AIuqyoLCZq
https://t.co/oDdf1pJbEv,JacobKronlf,407981112,und,https://t.co/oDdf1pJbEv
"Blåvitt edition! Jag börjar: 

#ifkgbg https://t.co/8TnxBp2CF9 https://t.co/PugjMaosMr",JacobKronlf,407981112,sv,Blue-white edition! I&#39;m starting: #ifkgbg https://t.co/8TnxBp2CF9 https://t.co/PugjMaosMr
@SMGuld2021 @FotbollsArena Otippad reaktion av Merkel.,JacobKronlf,407981112,sv,@ SMGuld2021 @FootballArena Uncharted reaction by Merkel.
@FotbollsArena Bubblare https://t.co/sOvsTgBxvR,JacobKronlf,407981112,en,
@KRCGenkofficial Nygren?,JacobKronlf,407981112,sv,@KRCGenkofficial Nygren?
RT @DamGoteborg: Malmö FF:s konto för damlaget ligger just nu på knappt 2100 följare. Om alla våra supportrar kan ställa sig bakom Blåvitts,JacobKronlf,407981112,sv,RT @DamGoteborg: Malmö FF&#39;s account for the women&#39;s team currently stands at just under 2100 followers. If all our supporters can stand behind Blåvitts
@MarcusDahlman98 Min måndag var orimligt bra tills jag såg denna. Nu väntar mardrömmar.,JacobKronlf,407981112,sv,@ MarcusDahlman98 My Monday was unreasonably good until I saw this one. Now nightmares await.
"RT @DamGoteborg: IFK Göteborgs damer har också ett Twitter-konto. Följ nu, så slår vi Malmö FF!",JacobKronlf,407981112,sv,"RT @DamGoteborg: IFK Gothenburg&#39;s ladies also have a Twitter account. Follow now, and we&#39;ll beat Malmö FF!"
@FredricMorenius Dina kriterier för vem som är en god politiker fungerar inte som en ursäkt till att sprida falskheter.,JacobKronlf,407981112,sv,@FredricMorenius Your criteria for who is a good politician does not work as an excuse to spread falsehood.
@FredricMorenius Noterat. Personligen är jag kritisk mot personer som far med osanning för att plocka poäng på Twit https://t.co/wIuJBpHz4Z,JacobKronlf,407981112,sv,"@FredricMorenius Noted. Personally, I am critical of people who have a bad luck for scoring points on Twit https://t.co/wIuJBpHz4Z"
"@MarcusDahlman98 Jahopp, så var den måndagen förstörd.",JacobKronlf,407981112,sv,"@ MarcusDahlman98 Yeah, that Monday was ruined."
"@hejdar2 @FredricMorenius Ja, han skämtar (eller försöker plocka billiga likes).Här är Sanna Marins fullständiga CV https://t.co/9NNMoj6VHU",JacobKronlf,407981112,sv,"@ hejdar2 @FredricMorenius Yes, he&#39;s joking (or trying to pick cheap likes). Here&#39;s Sanna Marin&#39;s full resume https://t.co/9NNMoj6VHU"
"@PerssonPeter @FredricMorenius Nej, det @FredricMorenius påstår i denna tweet är långt ifrån sanningen. Sanna Marin https://t.co/260I9uCaL6",JacobKronlf,407981112,sv,"@PerssonPeter @FredricMorenius No, what @FredricMorenius states in this tweet is far from the truth. Sanna Marin https://t.co/260I9uCaL6"
RT @Nylandsbrigad: Kustjägare - alltid snabbt på plats och redo att försvara kusten! Idag förflyttade sig Amphibious Task Unit-linjen vid U,JacobKronlf,407981112,sv,"RT @Nylandsbrigad: Coast Hunter - always fast on site and ready to defend the coast! Today, the Amphibious Task Unit line moved at U"
RT @Nylandsbrigad: Samarbetet mellan Amfibieregementet och #Nylbr är väletablerat och förbanden är tillstor del integrerade och kan verka,JacobKronlf,407981112,sv,RT @Nylandsbrigad: The collaboration between the Amphibian Regiment and #Nylbr is well established and the connections are largely integrated and can work
@FredricMorenius Kanske blev en något hård ton här. Blir bara så otroligt trött på människor som säger sig föresprå https://t.co/OgAXi06wUk,JacobKronlf,407981112,sv,@FredricMorenius Maybe a slightly harsh tone here. Getting just so incredibly tired of people saying they advocate https://t.co/OgAXi06wUk
@FredricMorenius i själva verket har Sanna Marin ett mycket gediget CV med många fler arbetslivserfarenheter än de https://t.co/OYD7NxoU3U,JacobKronlf,407981112,sv,"@FredricMorenius in fact, Sanna Marin has a very solid resume with many more work experience than the https://t.co/OYD7NxoU3U"
"@FredricMorenius En simpel googling och du får fram att hon t.ex avlagt en förvaltningsmagisterexamen, varit ordför https://t.co/eBDnQpqPQJ",JacobKronlf,407981112,sv,"@FredricMorenius A simple googling and you find out that she for example passed a master&#39;s degree, chaired https://t.co/eBDnQpqPQJ"
@svenskfotboll Skecka Blåvitt!,JacobKronlf,407981112,sv,@svenskfotboll Skecka Blue-white!
"RT @IFKGoteborg:  Filminspelning idag 

Kom till Gamla Ullevi idag måndag klockan 16.30 och hjälp oss med vår filminspelning. Vi samlas v",JacobKronlf,407981112,sv,RT @IFKGoteborg: Movie Recording Today Come to Old Ullevi today Monday at 4.30 pm and help us with our movie recording. We gather v
RT @TNiskakangas: Finlands government is now led by these five party leaders. #newgeneration https://t.co/vis0qB9tO8,JacobKronlf,407981112,en,
@SSIH_2019 Pascalidou given finalist! Författare till flest bidrag i sällskap med Saliba (?),JacobKronlf,407981112,sv,@ SSIH_2019 Pascalidou given finalist! Author of most contributions in the company of Saliba (?)
#MinPresident https://t.co/EyhFTO98sr,JacobKronlf,407981112,und,#MinPresident https://t.co/EyhFTO98sr
"RT @niinisto: @AnnalenaLauren, grattis! Du lyckades starta en viktig och konstruktiv diskussion gällande språket i allmänhet och vikten av",JacobKronlf,407981112,sv,"RT @niinisto: @AnnalenaLauren, Congratulations! You succeeded in starting an important and constructive discussion about the language in general and the importance of it"
"RT @AnnalenaLauren: Jag älskar att Finlands president @niinisto ger en intervju på svenska, just då inte kommer på vad puolukka (lingon) he",JacobKronlf,407981112,sv,"RT @AnnalenaLauren: I love that Finland&#39;s president @niinisto gives an interview in Swedish, just then does not comment on what puolukka (lingon) he"
RT @niinisto: Hyvää itsenäisyyspäivää! Glad självständighetsdag! https://t.co/mN67bXAzMM,JacobKronlf,407981112,fi,RT @niinisto: Happy Independence Day! Glad självständighetsdag! https://t.co/mN67bXAzMM
@KRCGenkofficial Nygren! ,JacobKronlf,407981112,sv,@KRCGenkofficial Nygren!
RT @Nylandsbrigad: Glad #självständighetsdag! Idag minns vi med stor tacksamhet alla som kämpat för Finlands självständighet. Det är med st,JacobKronlf,407981112,sv,RT @Nylandsbrigad: Happy # Independence Day! Today we remember with great gratitude everyone who fought for Finland&#39;s independence. It is with st
https://t.co/wKlFJGMq4e,JacobKronlf,407981112,und,https://t.co/wKlFJGMq4e
"RT @petrikallijarvi: Hetken kesti löytää oikean väriset kontit ja pinota ne tuohon parkkipaikalle kuvaa varten...

Hyvää Itsenäisyyspäivää",JacobKronlf,407981112,fi,RT @petrikallijarvi: It took a while to find the right colored containers and stack them on that parking lot for a picture ... Happy Independence Day
RT @IFKGoteborg: Julstädning på Kamratgården  #ifkgbg https://t.co/M8RmmEBcAF,JacobKronlf,407981112,sv,RT @IFKGoteborg: Christmas cleaning at Kamratgården #ifkgbg https://t.co/M8RmmEBcAF
@hallundan Gratulerar!,JacobKronlf,407981112,no,@hallundan Congratulations!
@SSIH_2019 Hur många bidrag har inte denna Michael Saliba?,JacobKronlf,407981112,sv,@ SSIH_2019 How many contributions does this Michael Saliba not have?
"RT @pathermansson: 100% TILL NGLAHJLPEN! 

Vid vårens beställning tog jag höjd och beställde ett antal extratröjor. Nu säljer jag samtlig",JacobKronlf,407981112,sv,"RT @pathermansson: 100% TO THE NGLAHLPEN! At the spring order, I took heed and ordered a number of extra shirts. Now I sell all"
"@stonetwig71 @barabenpaglenn Hyfsad hög lägstanivå, det får man ge honom!",JacobKronlf,407981112,sv,"@ stonetwig71 @barabenpaglenn Highly humble low level, you have to give it to him!"
@pathermansson @barabenpaglenn Medhåll.,JacobKronlf,407981112,sv,@pathermansson @barabenpaglenn Keep up.
@MarcusDahlman98 Ju fler emojis desto bättre.,JacobKronlf,407981112,sv,@ MarcusDahlman98 The more emojis the better.
@MarcusDahlman98 Mix: *Tappar boll pga katastrofal förstatouch. Jobbar hem och lyckas ibland vinna tillbaka bollen* https://t.co/O3GgISMPPW,JacobKronlf,407981112,sv,@ MarcusDahlman98 Mix: * Drops ball due to catastrophic first touch. Works home and sometimes manages to win back the ball * https://t.co/O3GgISMPPW
... men lyckades komma undan med fina hemjobb efter att han själv tappat boll (ofta pga dålig förstatouch) och char https://t.co/kmJVwvYsd2,JacobKronlf,407981112,sv,... but managed to get away with nice home jobs after he dropped ball himself (often due to poor first touch) and char https://t.co/kmJVwvYsd2
@bmo_olsson Det kan hända. Jag ser inte att djupledsboll måste vara boll bakom backlinje. Samtidigt håller jag fast https://t.co/1v9EtpMvCO,JacobKronlf,407981112,sv,"@bmo_olsson It can happen. I don&#39;t see that depth ball must be ball behind the backline. At the same time, I stick to https://t.co/1v9EtpMvCO"
@bmo_olsson Den som kommer vid 1:59 (?) efter att under en längre period rullat upp FK.,JacobKronlf,407981112,sv,@bmo_olsson Anyone who arrives at 1:59 (?) after rolling up FK for a long period
"@aquafresca10 @barabenpaglenn Hahah, jag hade också spelat med hjärtat. r jag en stjärnspelare i Blåvitt?",JacobKronlf,407981112,sv,"@ aquafresca10 @barabenpaglenn Hahah, I had also played with the heart. Am I a star player in Blue White?"
"1-2 touch, spel på rättvänd, rörelse efter pass. ven offensiven är enligt konstens alla regler.",JacobKronlf,407981112,sv,"1-2 touch, right turn, movement after pass. even the offensive is according to all the rules of art."
@bmo_olsson Ett av huvudargumenten för detta sidledspel är väl just att slita itu försvaret så att djupledsbollar https://t.co/yvyLEPg65o,JacobKronlf,407981112,sv,@bmo_olsson One of the main arguments for this sideline game is probably just to tear up the defense so that depth balls https://t.co/yvyLEPg65o
Det presspelet  https://t.co/yflDngx4G9,JacobKronlf,407981112,sv,It squeezed https://t.co/yflDngx4G9
RT @FerranSibila: Checking and missing the games of Allsvenskan 2019.  Game concepts from last match vs stersund. #allsvenskan #ifkgbg #g,JacobKronlf,407981112,en,
@dor_86 Certainly. Will be published and available for download mid January,coachdogge,615764025,en,
@dor_86 Its written in English! Large majority of the interviewed coaches are international and interviewed in english as well.,coachdogge,615764025,en,
"Closing in on 30 pages of material in our Football Intelligence study. 
Publishing in mid January!",coachdogge,615764025,en,
"@DavidLaslo  send me a DM, i can share some stuff later",coachdogge,615764025,en,
@DavidLaslo Can you learn Swedish in the next 6 hours?,coachdogge,615764025,en,
"As for the study, i hope it will at least be fascinating for players and coaches alike. Putting some extra emphasis https://t.co/bC7BwxXPNZ",coachdogge,615764025,en,
Plowing through my thesis study of Football Intelligence. Doing a small lecture this evening which will hopefully g https://t.co/LdxqtdbEti,coachdogge,615764025,en,
"RT @coachdoggeMVMT: The perceptive process of @ChelseaFCWs midfielder @sophieingle01! Information-gathering well before receiving, recogni",coachdogge,615764025,en,
Looking forward to checking this one out! https://t.co/n692XJLdPG,coachdogge,615764025,en,
RT @coachdoggeMVMT: Maestro. #Xavi https://t.co/K3Uuzmf8or,coachdogge,615764025,it,RT @coachdoggeMVMT: Maestro. #Xavi https://t.co/K3Uuzmf8or
Golazo.,coachdogge,615764025,es,Golazo
