text,name,id,lang,translated
"Matchpromenaden var väldigt fin idag.  Derbydags borta mot Leksand, äntligen drar vi igång !  #brynas https://t.co/CTZABhwkli",HannaRylander,443569705,sv,"The match walk was very nice today. Then away to Leksand, we finally get going! #brynas https://t.co/CTZABhwkli"
Dom här intervallpassen har man verkligen saknat... mjölksyra??? #kyrktrapporna #nisomvetnivet https://t.co/Bi6h5Mr8w2,HannaRylander,443569705,sv,These intervals have really been missing ... lactic acid ??? #kirkktrapporna #nisomvetnivet https://t.co/Bi6h5Mr8w2
"I en livesändning på Facebook under dagen svarade sportdirektör Andreas Dackell på supportrarnas frågor.

Om du mis https://t.co/2YHkXE9yrJ",Brynas,22095461,sv,"In a live broadcast on Facebook during the day, Sports Director Andreas Dackell answered the fans&#39; questions. If you miss https://t.co/2YHkXE9yrJ"
Idag klockan 12.00 har DU chansen att ställa dina frågor till sportdirektör Andreas Dackell via en livesändning på https://t.co/rnwXY6Vxn4,Brynas,22095461,sv,Today at 12 noon you have the chance to ask your questions to Sports Director Andreas Dackell via a live broadcast at https://t.co/rnwXY6Vxn4
"Albin som tränare, Klara som klubbdirektör, Emil som studioreporter och många fler i andra roller  

I lördags fic https://t.co/cYqQlfCMso",Brynas,22095461,sv,"Albin as coach, Klara as club director, Emil as studio reporter and many more in other roles In Saturday&#39;s fic https://t.co/cYqQlfCMso"
" ""När den väl satt så kändes det som att jag kunde göra vad som helst"" - Jaedon Descheneau.

Det tog ett tag för https://t.co/6MsYYqbH6D",Brynas,22095461,sv,"&quot;Once it sat, it felt like I could do anything&quot; - Jaedon Descheneau. It took a while for https://t.co/6MsYYqbH6D"
"Har du funderingar kring vår sportsliga verksamhet?

Nu kan du få svar på just dina frågor!

12.00 på torsdag gästa https://t.co/7ybJkxwLcM",Brynas,22095461,sv,Do you have any thoughts about our sporting activities? Now you can get answers to your specific questions! 12 noon on Thursday guest https://t.co/7ybJkxwLcM
"Information gällande skadeläget i SHL-truppen: konstaterad hjärnskakning på Josef Ingman.

Krya på dig, Josef!

Läs https://t.co/IKLm4p1CGJ",Brynas,22095461,sv,"Information regarding the injury situation in the SHL squad: concussion recorded on Josef Ingman. Get on you, Joseph! Read https://t.co/IKLm4p1CGJ"
"I förra veckan låg vi under mot Leksand med 2-5. 

Då plockade Henrik Glaas ut målvakten - med halva tredje periode https://t.co/lFguC2RBb8",Brynas,22095461,sv,Last week we were down to Leksand with 2-5. Then Henrik Glaas picked out the goalkeeper - with half the third period https://t.co/lFguC2RBb8
" Information

Under dagens träningspass åkte Josef Ingman på en olycklig krock. Backen kommer att undersökas av lä https://t.co/sKc7xbVyPH",Brynas,22095461,sv,Information During today&#39;s training session Josef Ingman went on an unfortunate crash. The slopes will be examined by the lay https://t.co/sKc7xbVyPH
"Full pott för juniorerna den gångna veckan, bra jobbat! 

 Läs mer via länken!

https://t.co/RivuP33QhV",Brynas,22095461,sv,"Full pot for the juniors this past week, good job! Read more via the link! https://t.co/RivuP33QhV"
RT @BrynasJuniorer: J18: Vinst i årets sista match: #BIFJ18 https://t.co/3gHNX6gBT1 https://t.co/GO95rvXeAJ,Brynas,22095461,sv,RT @BrynasJuniors: J18: Win in last year&#39;s match: # BIFJ18 https://t.co/3gHNX6gBT1 https://t.co/GO95rvXeAJ
"RT @BrynasJuniorer: J20: Fin avslutning på serien för J20  körde över AIK på hemmaplan: #BIFJ20 
https://t.co/AzTxZhuDpR https://t.co/KPuk",Brynas,22095461,sv,RT @BrynasJuniors: J20: Nice finish on the J20 series ran over AIK at home: # BIFJ20 https://t.co/AzTxZhuDpR https://t.co/KPuk
"Samuel Erssons dans, Nicklas Danielsson 35 år och framför allt fjärde raka på hemmais! https://t.co/mc4sRaTa3k",Brynas,22095461,sv,"Samuel Ersson&#39;s dance, Nicklas Danielsson 35 years and above all fourth straight at home corn! https://t.co/mc4sRaTa3k"
"Ikväll fick vi sällskap in på isen.

Den här matchen var för er - för alla barn. https://t.co/HIr6BmbO9I",Brynas,22095461,sv,Tonight we got company on the ice. This match was for you - for all children. https://t.co/HIr6BmbO9I
"SJA!

Fjärde raka hemma och totalt sju segrar på de åtta senaste här på vår is.

Forslund avgör 4-3 i overtime. S https://t.co/QRIvTKxmIx",Brynas,22095461,sv,SJA! Fourth straight home and a total of seven wins on the last eight here on our ice. Forslund decides 4-3 in overtime. S https://t.co/QRIvTKxmIx
"Tredje perioden slut och efter Molins kvittering står det 3-3. Förlängning väntar!

#nuGävlarkörvi",Brynas,22095461,sv,The third period ended and after Molin&#39;s receipt it stands 3-3. Extension awaits! # nuGävlarkörvi
ML! | Emil Molin ger oss 3-3 med fem minuter kvar!  https://t.co/Z21dvekqEc,Brynas,22095461,no,ML! | Emil Molin gives us 3-3 with five minutes left! https://t.co/Z21dvekqEc
Andra perioden slut och vi ligger under med 2-3. 20 minuter kvar. Bara att kriga - tillsammans  https://t.co/sxpQBF2EfF,Brynas,22095461,sv,The second period is over and we are down by 2-3. 20 minutes left. Just to war - together https://t.co/sxpQBF2EfF
I mitten av andra tar Växjö ledningen igen. Vi ligger under med 2-3.,Brynas,22095461,sv,In the middle of others Växjö takes the lead again. We are down by 2-3.
"2-2 efter en svängig öppningsperiod. Suveränt med minst 40 minuter hockey kvar att njuta av!

#BIFVLH | 2-2 efter https://t.co/8XgnrF7giR",Brynas,22095461,sv,2-2 after a swinging opening period. Great with at least 40 minutes of hockey left to enjoy! #BIFVLH | 2-2 after https://t.co/8XgnrF7giR
 ML! | #88 gör mål i PP och vi har 2-2! https://t.co/cBff3Gv8AV,Brynas,22095461,sv,ML! | # 88 scores in PP and we have 2-2! https://t.co/cBff3Gv8AV
"Bortalaget med ett mål till. Underläge 1-2 nu, med 12.45 spelat.",Brynas,22095461,sv,"The away team with one more goal. Subsection 1-2 now, with 12.45 played."
Fem minuter in i matchen kvitterar Växjö. 1-1.,Brynas,22095461,sv,"Five minutes into the match, Växjö acknowledges. 1-1."
Gick så fort att kameran inte hann fånga den första och största vågen. Men fortsatte regna in ett bra tag till https://t.co/qxeqnhfqj9,Brynas,22095461,sv,Went so fast that the camera couldn&#39;t catch the first and biggest wave. But continued to rain for a good while at https://t.co/qxeqnhfqj9
" ML!

Om någon var orolig att Tiger Toss skulle dröja... Ett direktSCOTT i PP så small det.

1-0 och en för https://t.co/GYX7VnZZBC",Brynas,22095461,sv,ML! If anyone was worried that Tiger Toss would be delayed ... A direct SCOTT in PP so small it. 1-0 and one for https://t.co/GYX7VnZZBC
Matchen igång. Nu åker vi! #BIFVLH https://t.co/tDcgzPzFt1,Brynas,22095461,sv,The match started. Let&#39;s go! #BIFVLH https://t.co/tDcgzPzFt1
" Game for Unicef är här!

#framåtBrynäs

 Växjö.
 SHL, omgång 24.
 18.00.
 Monitor ERP Arena.
 @cmoresport - https://t.co/Q0x3UmM20k",Brynas,22095461,sv,"Game for Unicef is here! # forwardBrynäs Växjö. SHL, round 24. 18.00. Monitor ERP Arena. @cmoresport - https://t.co/Q0x3UmM20k"
"Drygt tre timmar till nedsläpp i Game for Unicef mot Växjö! 

Då kan det vara bra att lyssna på Oskars råd från nä https://t.co/rkuAZ4tITx",Brynas,22095461,sv,Just over three hours to drop in Game for Unicef against Växjö! Then it might be good to listen to Oscar&#39;s advice from the following https://t.co/rkuAZ4tITx
"Brynäs IF genom 6-åringars ögon!

Game for Unicef i morgon handlar om att barnen ska få vara en del av Brynäs IF på https://t.co/NgehOs74RJ",Brynas,22095461,sv,Brynäs IF through 6-year-old&#39;s eyes! Game for Unicef tomorrow is about the children being allowed to be part of Brynäs IF at https://t.co/NgehOs74RJ
På lördag är det Game for Unicef när vi tar emot Växjö i SHL  vi uppmärksammar vårt samarbete med Unicef och låter https://t.co/OC23Ii30sv,Brynas,22095461,sv,On Saturday it is Game for Unicef when we receive Växjö in SHL we pay attention to our collaboration with Unicef and let https://t.co/OC23Ii30sv
"Vi förlorar borta mot Rögle med 2-4. Nicklas Danielsson gör sitt 100:e mål i SHL-sammanhang, samtidigt som Jaedon D https://t.co/jdKkW2H8ts",Brynas,22095461,sv,"We lose away to Rögle by 2-4. Nicklas Danielsson scores his 100th goal in SHL context, while Jaedon D https://t.co/jdKkW2H8ts"
RT @cmoresport: Stort!  Nicklas Danielsson får sätta sitt hundrade mål i SHL! @Brynas #twittpuck #shl https://t.co/lwafZiEJB1,Brynas,22095461,sv,RT @cmoresport: Great! Nicklas Danielsson gets his hundredth goal in SHL! @Brynas #twittpuck #shl https://t.co/lwafZiEJB1
" | Grattis till 100 mål i SHL, Nicklas Danielsson!

En stor milstolpe i forwardens karriär. Och förhoppningsvis e https://t.co/SusQkVMPDb",Brynas,22095461,sv,"| Congratulations on 100 goals in SHL, Nicklas Danielsson! A major milestone in the forward&#39;s career. And hopefully e https://t.co/SusQkVMPDb"
"Tredje perioden startar med ett boxplay. Där gör Rögle 4-1, med en sekund kvar i fem mot fyra.",Brynas,22095461,sv,"The third period starts with a boxplay. There Rögle goes 4-1, with one second left in five against four."
"Descheneaus fjärde för säsongen höjdpunkten för oss hittills. Behöver bli mer sådant i tredje.

#RBKBIF | 3-1 efter https://t.co/julYwo0wbg",Brynas,22095461,sv,Descheneau&#39;s fourth for the season the highlight for us so far. Need to be more like that in third. #RBKBIF | 3-1 after https://t.co/julYwo0wbg
"Hemmalaget utökar, 1-3-underläge efter 14.55 av andra.",Brynas,22095461,sv,"The home team expands, 1-3-down after 14.55 by others."
" ML!

Såja. Viktigt, Jaedon! Forwarden ger oss en väg tillbaka in i matchen.

Knäpper in 1-2 efter 21 sek i vå https://t.co/SXWf8Ue9VA",Brynas,22095461,sv,"ML! So yes. Important, Jaedon! The Forward gives us a way back into the match. Buttons 1-2 after 21 secs in our https://t.co/SXWf8Ue9VA"
Rögle gör 2-0 efter 2.19 av andra perioden.,Brynas,22095461,sv,Rögle makes 2-0 after 2.19 of the second period.
"Ett sent ledningsmål av hemmalaget betyder underläge, 0-1, efter första. Vi jobbar på.

#RBKBIF | 1-0 efter 1 https://t.co/5P2AhJxSiO",Brynas,22095461,sv,"A late home goal by the home team means a sub, 0-1, after the first. We are working on. #RBKBIF | 1-0 after 1 https://t.co/5P2AhJxSiO"
Vi är igång i ngelholm! #RBKBIF https://t.co/RSITpMh2ZV,Brynas,22095461,sv,We are running in ngelholm! #RBKBIF https://t.co/RSITpMh2ZV
" Rödin spelar inte - Birgersson A-lagsdebuterar i #Denrenadräkten!

#nuGävlarkörvi

 Rögle.
 SHL, omgång 23.
 1 https://t.co/MdFySVcdCH",Brynas,22095461,sv,"Rödin doesn&#39;t play - Birgersson A-team debuts in # Denren outfit! # nuGävlarkörvi Rögle. SHL, game 23. 1 https://t.co/MdFySVcdCH"
"Herrtruppen har precis rest mot ngelholm. Här är det senaste från omklädningsrummet före nedsläpp.

 Rödin spela https://t.co/8WuwKzPO6U",Brynas,22095461,sv,The men&#39;s group has just traveled to ngelholm. Here is the latest from the dressing room before dropping. Rödin play https://t.co/8WuwKzPO6U
"Seger i Gävledala-derbyt med 6-5 efter straffar. 

Vi fick ett tidigt tapp i tredje - men med en fantastisk upphäm https://t.co/BakyZyLMol",Brynas,22095461,sv,Victory in Gävledala derby with 6-5 after penalties. We got an early loss in the third - but with a fantastic recovery https://t.co/BakyZyLMol
Sudden färdigspelad och straffar kommer avgöra denna duell!,Brynas,22095461,sv,Sudden pre-play and penalties will determine this duel!
Förlängningsspel väntar. En poäng säkrad - nu går vi för två. ,Brynas,22095461,sv,Extension games await. One point secured - now we go for two.
ML! | Vi kvitterar till 5-5 med 31 sekunder kvar av den tredje perioden - och vi är tillbaka!  https://t.co/JVqGV9PeBe,Brynas,22095461,sv,ML! | We acknowledge to 5-5 with 31 seconds left of the third period - and we&#39;re back! https://t.co/JVqGV9PeBe
ML! | Vi reducerar ytterligare och ställningen är nu 5-4 - två minuter återstår! https://t.co/wPIJslJlAZ,Brynas,22095461,sv,ML! | We reduce further and the score is now 5-4 - two minutes remaining! https://t.co/wPIJslJlAZ
 Vi reducerar till 3-5 med fem minuter kvar av matchen. https://t.co/z6YRzLuF7Q,Brynas,22095461,sv,We reduce to 3-5 with five minutes left of the match. https://t.co/z6YRzLuF7Q
LIF utökar två gånger om. Ställningen nu 5-2.,Brynas,22095461,sv,LIF expands twice. The score now is 5-2.
"Leksand gör 3-2 efter bara minuten spelat av den tredje perioden. 

19 minuter återstår - kom igen nu!",Brynas,22095461,sv,Leksand makes 3-2 after just minutes played of the third period. 19 minutes left - come on now!
"ML! | Vi kvitterar i powerplay - med 5 sekunder kvar av den andra perioden. 

#LIFBIF | 2-2 efter 2 https://t.co/GJL4f56vpy",Brynas,22095461,sv,ML! | We acknowledge in powerplay - with 5 seconds left of the second period. #LIFBIF | 2-2 after 2 https://t.co/GJL4f56vpy
@MagnusSandviken Helt korrekt påpekande.,69Abris,372731657,sv,@MagnusSandviken Quite correct point.
"Tre av fyra kvarvarande lag i CHL är svenska. 
Imponerande bedrift och hatten av för Djurgården, Luleå och Frölunda.",69Abris,372731657,sv,"Three out of four remaining teams in CHL are Swedish. Impressive company and the hat of Djurgården, Luleå and Frölunda."
"Stundtals lite svajigt ljud. Men hoppas ni som gillar Brynäs i allmänhet, och Johan Holmqvist i synnerhet, vill lys https://t.co/HIQ96QcjWN",69Abris,372731657,sv,"Sometimes a little swaying sound. But hope you who like Brynäs in general, and Johan Holmqvist in particular, want to listen https://t.co/HIQ96QcjWN"
@rasse99khk Stämmer. ndrat på det.,69Abris,372731657,sv,@ rasse99khk Correct. changed it.
"@PRoosmark Härligt, Peter!",69Abris,372731657,sv,"@PRoosmark Great, Peter!"
"ppnar AHL-succn för David Gustafsson till JVM?
Grym förstärkning i så fall:
https://t.co/A8YxF0oOzt",69Abris,372731657,sv,does AHL&#39;s success for David Gustafsson open to JVM? Great reinforcement in that case: https://t.co/A8YxF0oOzt
"JVM avgörs i en stad i sorg.
https://t.co/zFPIbSItec",69Abris,372731657,sv,JVM is decided in a city in mourning. https://t.co/zFPIbSItec
RT @CRoumeliotis: Optional practice for #Blackhawks today. Adam Boqvist is here. https://t.co/0NPVMGgd0n,69Abris,372731657,en,
"ntligen!
XL-version av Hockeystudion.
Samtliga 14 SHL-lag analyseras och diskuteras. 
Mikael Tellqvist avslö https://t.co/OrCot3dyya",69Abris,372731657,sv,Finally! XL version of Hockey Studio. All 14 SHL teams are analyzed and discussed. Mikael Tellqvist revealed https://t.co/OrCot3dyya
@leifby Så få att du kanske måste förklara för den yngre generationen vad en omspolning är.,69Abris,372731657,sv,@leifby So get it that you may have to explain to the younger generation what a rewind is.
"Avd: Så hjälper vi inte vår målvakt
https://t.co/eSfE9litQg",69Abris,372731657,sv,Div: How do we not help our goalkeeper https://t.co/eSfE9litQg
"RT @Rosenrasande: Tack Gävle och @Brynas för en trevlig lördag. 
Johan Holmqvist glänste som gästartist och dörren till en comeback är allt",69Abris,372731657,sv,RT @Rosenrasande: Thank you Gävle and @Brynas for a nice Saturday. Johan Holmqvist shone as a guest artist and the door to a comeback is everything
"Domarbasen Tomas Thorsbrinks svar efter Sam Hallams attack: 
https://t.co/tBKJkFfjN0",69Abris,372731657,sv,Referee Tomas Thorsbrink&#39;s response after Sam Hallam&#39;s attack: https://t.co/tBKJkFfjN0
@Jocke001 @Brynas Självklart är det ett jättemisstag. Att blåsa efter en tiondels sekund när du inte har en aning funkar inte.,69Abris,372731657,sv,@ Jocke001 @Brynas Of course it is a huge mist. Blowing for a tenth of a second when you don&#39;t have a clue doesn&#39;t work.
https://t.co/4i5WXMt3g6,69Abris,372731657,und,https://t.co/4i5WXMt3g6
